KVUE US Equity,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7
"Trade,Best_Bid,Best_Ask",,,,,,,
Dates,Type,Price,Size,CondCodes,ExchCode,TradeTime,Spread
2025-10-03 10:51:33,BEST_BID,15.86,38,0,Z,0,0
2025-10-03 10:51:33,BEST_BID,15.86,35,0,Z,0,0
2025-10-03 10:51:33,BEST_ASK,15.87,2,0,K,0,0
2025-10-03 10:51:33,BEST_BID,15.86,34,0,Z,0,0
2025-10-03 10:51:33,BEST_ASK,15.87,3,0,N,0,0
2025-10-03 10:51:33,BEST_ASK,15.87,2,0,K,0,0
2025-10-03 10:51:33,BEST_ASK,15.87,3,0,K,0,0
2025-10-03 10:51:34,TRADE,15.86,637,T,D,0,0
2025-10-03 10:51:34,BEST_ASK,15.87,4,0,F,0,0
2025-10-03 10:51:34,BEST_ASK,15.87,5,0,F,0,0
2025-10-03 10:51:34,BEST_ASK,15.87,7,0,F,0,0
2025-10-03 10:51:34,BEST_ASK,15.87,5,0,F,0,0
2025-10-03 10:51:36,BEST_ASK,15.87,4,0,F,0,0
2025-10-03 10:51:36,BEST_ASK,15.87,3,0,N,0,0
2025-10-03 10:51:37,BEST_ASK,15.87,4,0,F,0,0
2025-10-03 10:51:37,BEST_ASK,15.87,6,0,F,0,0
2025-10-03 10:51:40,TRADE,15.8672,1000,T,D,0,0
2025-10-03 10:51:41,BEST_ASK,15.87,5,0,F,0,0
2025-10-03 10:51:41,BEST_ASK,15.87,3,0,N,0,0
2025-10-03 10:51:41,TRADE,15.865,100,N,D,0,0
2025-10-03 10:51:43,BEST_BID,15.86,29,0,Z,0,0
2025-10-03 10:51:43,BEST_ASK,15.87,4,0,N,0,0
2025-10-03 10:51:43,BEST_ASK,15.87,5,0,F,0,0
2025-10-03 10:51:43,BEST_ASK,15.87,6,0,F,0,0
2025-10-03 10:51:43,TRADE,15.865,300,0,N,0,0
2025-10-03 10:51:43,TRADE,15.87,400,T,D,0,0
2025-10-03 10:51:50,TRADE,15.86,110,T,D,0,0
2025-10-03 10:51:50,TRADE,15.865,200,0,N,0,0
2025-10-03 10:51:50,TRADE,15.87,200,T,D,0,0
2025-10-03 10:51:50,BEST_ASK,15.87,4,0,N,0,0
2025-10-03 10:51:50,TRADE,15.87,762,T,D,0,0
2025-10-03 10:51:50,BEST_ASK,15.87,6,0,F,0,0
2025-10-03 10:51:57,TRADE,15.87,100,T,D,0,0
2025-10-03 10:51:59,TRADE,15.868,200,T,D,0,0
2025-10-03 10:52:01,TRADE,15.865,100,T,D,0,0
2025-10-03 10:52:04,BEST_BID,15.86,31,0,Z,0,0
2025-10-03 10:52:04,TRADE,15.86,100,T,D,0,0
2025-10-03 10:52:07,BEST_BID,15.86,29,0,Z,0,0
2025-10-03 10:52:13,BEST_BID,15.86,31,0,Z,0,0
2025-10-03 10:52:14,BEST_BID,15.86,29,0,Z,0,0
2025-10-03 10:52:14,BEST_ASK,15.87,7,0,F,0,0
2025-10-03 10:52:14,BEST_ASK,15.87,8,0,F,0,0
2025-10-03 10:52:14,TRADE,15.8699,500,T,D,0,0
2025-10-03 10:52:15,BEST_ASK,15.87,7,0,F,0,0
2025-10-03 10:52:16,TRADE,15.865,100,0,F,0,0
2025-10-03 10:52:16,TRADE,15.865,100,0,T,0,0
2025-10-03 10:52:16,TRADE,15.865,200,0,T,0,0
2025-10-03 10:52:19,BEST_ASK,15.87,6,0,F,0,0
2025-10-03 10:52:20,TRADE,15.865,900,0,N,0,0
2025-10-03 10:52:20,TRADE,15.865,900,0,P,0,0
2025-10-03 10:52:20,TRADE,15.865,126,0,Z,0,0
2025-10-03 10:52:20,TRADE,15.865,700,0,K,0,0
2025-10-03 10:52:20,TRADE,15.865,200,0,K,0,0
2025-10-03 10:52:20,TRADE,15.865,248,0,H,0,0
2025-10-03 10:52:20,TRADE,15.865,104,0,T,0,0
2025-10-03 10:52:20,TRADE,15.865,900,0,T,0,0
2025-10-03 10:52:20,TRADE,15.87,100,"R6,IS",N,0,0
2025-10-03 10:52:20,TRADE,15.87,100,"R6,IS",N,0,0
2025-10-03 10:52:20,TRADE,15.87,200,"R6,IS",N,0,0
2025-10-03 10:52:20,TRADE,15.87,100,0,N,0,0
2025-10-03 10:52:20,TRADE,15.87,100,"R6,IS",N,0,0
2025-10-03 10:52:20,TRADE,15.87,100,"R6,IS",Z,0,0
2025-10-03 10:52:20,TRADE,15.87,100,"R6,IS",K,0,0
2025-10-03 10:52:20,TRADE,15.87,100,"R6,IS",T,0,0
2025-10-03 10:52:20,BEST_BID,15.86,30,0,Z,0,0
2025-10-03 10:52:20,BEST_BID,15.86,31,0,Z,0,0
2025-10-03 10:52:20,TRADE,15.87,100,"R6,IS",T,0,0
2025-10-03 10:52:20,BEST_BID,15.86,46,0,Z,0,0
2025-10-03 10:52:20,BEST_BID,15.86,49,0,Z,0,0
2025-10-03 10:52:20,BEST_BID,15.87,6,0,K,0,0
2025-10-03 10:52:20,BEST_BID,15.87,14,0,N,0,0
2025-10-03 10:52:20,TRADE,15.87,100,"R6,IS",N,0,0
2025-10-03 10:52:20,BEST_BID,15.87,15,0,N,0,0
2025-10-03 10:52:20,BEST_BID,15.87,16,0,N,0,0
2025-10-03 10:52:20,BEST_BID,15.87,15,0,N,0,0
2025-10-03 10:52:20,BEST_BID,15.87,9,0,N,0,0
2025-10-03 10:52:20,BEST_BID,15.87,10,0,N,0,0
2025-10-03 10:52:20,BEST_BID,15.87,16,0,N,0,0
2025-10-03 10:52:20,BEST_BID,15.87,10,0,N,0,0
2025-10-03 10:52:20,BEST_BID,15.87,8,0,K,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,14,0,T,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,14,0,F,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,16,0,T,0,0
2025-10-03 10:52:20,BEST_BID,15.87,11,0,T,0,0
2025-10-03 10:52:20,BEST_BID,15.87,12,0,T,0,0
2025-10-03 10:52:20,BEST_BID,15.87,14,0,T,0,0
2025-10-03 10:52:20,BEST_BID,15.87,12,0,T,0,0
2025-10-03 10:52:20,TRADE,15.87,200,T,D,0,0
2025-10-03 10:52:20,BEST_BID,15.87,10,0,T,0,0
2025-10-03 10:52:20,BEST_BID,15.87,11,0,T,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,15,0,T,0,0
2025-10-03 10:52:20,BEST_BID,15.87,13,0,Z,0,0
2025-10-03 10:52:20,TRADE,15.87,425,T,D,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,14,0,T,0,0
2025-10-03 10:52:20,TRADE,15.87,425,T,D,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,12,0,T,0,0
2025-10-03 10:52:20,TRADE,15.87,425,T,D,0,0
2025-10-03 10:52:20,BEST_BID,15.87,11,0,T,0,0
2025-10-03 10:52:20,BEST_BID,15.87,11,0,F,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,8,0,F,0,0
2025-10-03 10:52:20,BEST_BID,15.87,11,0,T,0,0
2025-10-03 10:52:20,BEST_BID,15.87,29,0,K,0,0
2025-10-03 10:52:20,BEST_BID,15.87,30,0,K,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,7,0,F,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,6,0,N,0,0
2025-10-03 10:52:20,TRADE,15.875,100,T,D,0,0
2025-10-03 10:52:20,BEST_BID,15.87,28,0,K,0,0
2025-10-03 10:52:20,TRADE,15.875,100,T,D,0,0
2025-10-03 10:52:20,BEST_BID,15.87,8,0,F,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,7,0,N,0,0
2025-10-03 10:52:20,TRADE,15.8711,100,T,D,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,8,0,F,0,0
2025-10-03 10:52:20,BEST_BID,15.87,25,0,K,0,0
2025-10-03 10:52:20,BEST_BID,15.87,26,0,K,0,0
2025-10-03 10:52:20,TRADE,15.87,100,T,D,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,7,0,N,0,0
2025-10-03 10:52:20,BEST_BID,15.87,25,0,K,0,0
2025-10-03 10:52:20,TRADE,15.8792,146,T,D,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,7,0,F,0,0
2025-10-03 10:52:20,BEST_ASK,15.88,6,0,N,0,0
2025-10-03 10:52:20,BEST_BID,15.87,21,0,K,0,0
2025-10-03 10:52:20,TRADE,15.87,100,T,D,0,0
2025-10-03 10:52:20,TRADE,15.87,248,T,D,0,0
2025-10-03 10:52:20,TRADE,15.875,200,T,D,0,0
2025-10-03 10:52:20,TRADE,15.875,100,T,D,0,0
2025-10-03 10:52:20,TRADE,15.87,254,T,D,0,0
2025-10-03 10:52:20,TRADE,15.87,1900,T,D,0,0
2025-10-03 10:52:20,TRADE,15.875,200,T,D,0,0
2025-10-03 10:52:20,TRADE,15.875,200,T,D,0,0
2025-10-03 10:52:21,TRADE,15.875,1597,T,D,0,0
2025-10-03 10:52:21,TRADE,15.875,100,T,D,0,0
2025-10-03 10:52:21,BEST_ASK,15.88,6,0,F,0,0
2025-10-03 10:52:21,BEST_ASK,15.88,6,0,N,0,0
2025-10-03 10:52:21,BEST_ASK,15.88,8,0,F,0,0
2025-10-03 10:52:23,TRADE,15.875,737,T,D,0,0
2025-10-03 10:52:23,TRADE,15.875,500,T,D,0,0
2025-10-03 10:52:26,TRADE,15.875,100,T,D,0,0
2025-10-03 10:52:31,TRADE,15.875,200,0,T,0,0
2025-10-03 10:52:32,TRADE,15.87,1700,T,D,0,0
2025-10-03 10:52:32,TRADE,15.87,100,T,D,0,0
2025-10-03 10:52:36,TRADE,15.8751,100,N,D,0,0
2025-10-03 10:52:36,BEST_BID,15.87,12,0,F,0,0
2025-10-03 10:52:36,TRADE,15.87,100,0,Y,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,9,0,N,0,0
2025-10-03 10:52:36,TRADE,15.875,200,0,P,0,0
2025-10-03 10:52:36,TRADE,15.87,270,0,P,0,0
2025-10-03 10:52:36,TRADE,15.87,100,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,11,0,P,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,13,0,N,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,14,0,N,0,0
2025-10-03 10:52:36,TRADE,15.87,180,0,P,0,0
2025-10-03 10:52:36,TRADE,15.875,100,0,N,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,15,0,N,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,19,0,N,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,21,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,20,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,19,0,N,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,19,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,16,0,Z,0,0
2025-10-03 10:52:36,TRADE,15.87,100,0,Z,0,0
2025-10-03 10:52:36,TRADE,15.875,100,0,T,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,17,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,20,0,Z,0,0
2025-10-03 10:52:36,BEST_BID,15.87,4,0,G,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,21,0,Z,0,0
2025-10-03 10:52:36,TRADE,15.87,100,0,K,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,22,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,23,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,24,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,27,0,Z,0,0
2025-10-03 10:52:36,TRADE,15.87,100,T,D,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,26,0,Z,0,0
2025-10-03 10:52:36,BEST_BID,15.87,3,0,G,0,0
2025-10-03 10:52:36,BEST_BID,15.87,23,0,G,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,25,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,24,0,F,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,26,0,F,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,24,0,F,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,20,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,20,0,F,0,0
2025-10-03 10:52:36,TRADE,15.87,200,0,P,0,0
2025-10-03 10:52:36,TRADE,15.87,100,0,Z,0,0
2025-10-03 10:52:36,TRADE,15.87,200,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,22,0,G,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,23,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,24,0,Z,0,0
2025-10-03 10:52:36,TRADE,15.87,170,"R6,IS",T,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,21,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,22,0,F,0,0
2025-10-03 10:52:36,TRADE,15.87,100,0,N,0,0
2025-10-03 10:52:36,BEST_BID,15.87,20,0,G,0,0
2025-10-03 10:52:36,BEST_BID,15.86,30,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.87,3,0,N,0,0
2025-10-03 10:52:36,TRADE,15.87,100,0,Z,0,0
2025-10-03 10:52:36,TRADE,15.87,300,0,G,0,0
2025-10-03 10:52:36,TRADE,15.87,2082,0,G,0,0
2025-10-03 10:52:36,BEST_ASK,15.87,10,0,P,0,0
2025-10-03 10:52:36,BEST_ASK,15.87,13,0,N,0,0
2025-10-03 10:52:36,BEST_ASK,15.87,12,0,N,0,0
2025-10-03 10:52:36,BEST_ASK,15.87,11,0,N,0,0
2025-10-03 10:52:36,BEST_ASK,15.87,12,0,N,0,0
2025-10-03 10:52:36,BEST_ASK,15.87,8,0,N,0,0
2025-10-03 10:52:36,BEST_ASK,15.87,7,0,N,0,0
2025-10-03 10:52:36,BEST_ASK,15.87,3,0,P,0,0
2025-10-03 10:52:36,BEST_BID,15.87,15,0,K,0,0
2025-10-03 10:52:36,TRADE,15.87,158,0,K,0,0
2025-10-03 10:52:36,TRADE,15.87,321,0,K,0,0
2025-10-03 10:52:36,BEST_BID,15.87,16,0,K,0,0
2025-10-03 10:52:36,BEST_ASK,15.87,2,0,P,0,0
2025-10-03 10:52:36,BEST_BID,15.87,3,0,G,0,0
2025-10-03 10:52:36,TRADE,15.87,100,0,K,0,0
2025-10-03 10:52:36,BEST_ASK,15.87,1,0,P,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,21,0,Z,0,0
2025-10-03 10:52:36,TRADE,15.87,137,"R6,IS",P,0,0
2025-10-03 10:52:36,TRADE,15.87,100,"R6,IS",P,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,23,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,27,0,Z,0,0
2025-10-03 10:52:36,TRADE,15.87,100,"R6,IS",N,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,29,0,Z,0,0
2025-10-03 10:52:36,TRADE,15.87,300,"R6,IS",Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,26,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,24,0,F,0,0
2025-10-03 10:52:36,TRADE,15.87,100,T,D,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,26,0,F,0,0
2025-10-03 10:52:36,BEST_BID,15.87,4,0,Z,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,18,0,F,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,16,0,F,0,0
2025-10-03 10:52:36,BEST_BID,15.87,23,0,K,0,0
2025-10-03 10:52:36,TRADE,15.87,400,T,D,0,0
2025-10-03 10:52:36,TRADE,15.87,900,T,D,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,12,0,F,0,0
2025-10-03 10:52:36,BEST_BID,15.87,4,0,Z,0,0
2025-10-03 10:52:36,BEST_BID,15.87,6,0,F,0,0
2025-10-03 10:52:36,BEST_BID,15.87,7,0,F,0,0
2025-10-03 10:52:36,BEST_BID,15.87,19,0,K,0,0
2025-10-03 10:52:36,BEST_BID,15.87,20,0,K,0,0
2025-10-03 10:52:36,BEST_BID,15.87,19,0,K,0,0
2025-10-03 10:52:36,BEST_ASK,15.88,9,0,F,0,0
2025-10-03 10:52:37,BEST_BID,15.87,20,0,K,0,0
2025-10-03 10:52:37,BEST_BID,15.87,21,0,K,0,0
2025-10-03 10:52:37,BEST_ASK,15.88,8,0,F,0,0
2025-10-03 10:52:37,BEST_BID,15.87,20,0,K,0,0
2025-10-03 10:52:38,BEST_BID,15.87,19,0,F,0,0
2025-10-03 10:52:38,TRADE,15.875,500,T,D,0,0
2025-10-03 10:52:39,BEST_ASK,15.88,14,0,N,0,0
2025-10-03 10:52:44,TRADE,15.8799,600,T,D,0,0
2025-10-03 10:52:46,TRADE,15.8781,2000,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,100,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,1302,T,D,0,0
2025-10-03 10:52:46,BEST_BID,15.87,19,0,K,0,0
2025-10-03 10:52:46,BEST_ASK,15.88,15,0,N,0,0
2025-10-03 10:52:46,BEST_BID,15.87,17,0,F,0,0
2025-10-03 10:52:46,TRADE,15.875,100,"R6,IS",N,0,0
2025-10-03 10:52:46,TRADE,15.87,200,"R6,IS",N,0,0
2025-10-03 10:52:46,TRADE,15.87,100,"R6,IS",P,0,0
2025-10-03 10:52:46,TRADE,15.87,250,"R6,IS",P,0,0
2025-10-03 10:52:46,BEST_ASK,15.88,16,0,N,0,0
2025-10-03 10:52:46,TRADE,15.87,1269,0,K,0,0
2025-10-03 10:52:46,TRADE,15.87,321,0,G,0,0
2025-10-03 10:52:46,TRADE,15.87,179,0,G,0,0
2025-10-03 10:52:46,TRADE,15.87,100,0,P,0,0
2025-10-03 10:52:46,TRADE,15.87,100,0,N,0,0
2025-10-03 10:52:46,TRADE,15.87,412,"R6,IS",K,0,0
2025-10-03 10:52:46,BEST_ASK,15.88,20,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.88,21,0,N,0,0
2025-10-03 10:52:46,TRADE,15.87,300,"R6,IS",Z,0,0
2025-10-03 10:52:46,TRADE,15.87,100,"R6,IS",Z,0,0
2025-10-03 10:52:46,TRADE,15.87,137,"R6,IS",K,0,0
2025-10-03 10:52:46,TRADE,15.87,100,"R6,IS",K,0,0
2025-10-03 10:52:46,TRADE,15.87,200,"R6,IS",Z,0,0
2025-10-03 10:52:46,BEST_ASK,15.88,22,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.88,23,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.88,24,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.88,28,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.88,32,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.88,33,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,15,0,N,0,0
2025-10-03 10:52:46,TRADE,15.87,100,0,T,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,14,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,15,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,16,0,N,0,0
2025-10-03 10:52:46,BEST_BID,15.86,31,0,Z,0,0
2025-10-03 10:52:46,BEST_BID,15.86,30,0,Z,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,15,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,14,0,N,0,0
2025-10-03 10:52:46,BEST_BID,15.86,25,0,F,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,18,0,K,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,14,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,11,0,K,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,12,0,K,0,0
2025-10-03 10:52:46,BEST_BID,15.86,24,0,N,0,0
2025-10-03 10:52:46,BEST_BID,15.86,25,0,N,0,0
2025-10-03 10:52:46,TRADE,15.87,1000,0,K,0,0
2025-10-03 10:52:46,TRADE,15.87,100,0,K,0,0
2025-10-03 10:52:46,BEST_BID,15.86,27,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,8,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,7,0,T,0,0
2025-10-03 10:52:46,TRADE,15.87,100,0,K,0,0
2025-10-03 10:52:46,TRADE,15.87,200,0,K,0,0
2025-10-03 10:52:46,TRADE,15.87,237,0,K,0,0
2025-10-03 10:52:46,TRADE,15.87,100,0,P,0,0
2025-10-03 10:52:46,TRADE,15.87,100,0,P,0,0
2025-10-03 10:52:46,TRADE,15.87,100,0,P,0,0
2025-10-03 10:52:46,TRADE,15.865,100,0,N,0,0
2025-10-03 10:52:46,TRADE,15.87,109,0,P,0,0
2025-10-03 10:52:46,TRADE,15.865,900,0,N,0,0
2025-10-03 10:52:46,TRADE,15.87,457,0,P,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,6,0,T,0,0
2025-10-03 10:52:46,TRADE,15.87,473,0,N,0,0
2025-10-03 10:52:46,BEST_BID,15.86,31,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,13,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,29,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,17,0,F,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,27,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,30,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,24,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,31,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,26,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,27,0,N,0,0
2025-10-03 10:52:46,BEST_BID,15.86,26,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,28,0,F,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,26,0,F,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,24,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,30,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,26,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,26,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,40,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,41,0,F,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,22,0,F,0,0
2025-10-03 10:52:46,TRADE,15.87,500,"R6,IS",P,0,0
2025-10-03 10:52:46,TRADE,15.87,100,"R6,IS",P,0,0
2025-10-03 10:52:46,TRADE,15.87,100,"R6,IS",N,0,0
2025-10-03 10:52:46,BEST_BID,15.86,37,0,F,0,0
2025-10-03 10:52:46,TRADE,15.87,100,"R6,IS",N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,20,0,F,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,10,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,36,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,37,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,36,0,F,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,8,0,Z,0,0
2025-10-03 10:52:46,BEST_BID,15.86,35,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,37,0,F,0,0
2025-10-03 10:52:46,BEST_BID,15.86,24,0,N,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,9,0,F,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,10,0,F,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,11,0,F,0,0
2025-10-03 10:52:46,TRADE,15.87,4430,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,800,T,D,0,0
2025-10-03 10:52:46,TRADE,15.869,618,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,100,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,100,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,1300,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,300,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,900,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,300,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,100,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,817,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,1200,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,316,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,750,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,100,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,600,T,D,0,0
2025-10-03 10:52:46,TRADE,15.87,600,T,D,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,13,0,F,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,12,0,F,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,10,0,F,0,0
2025-10-03 10:52:46,BEST_ASK,15.87,12,0,F,0,0
2025-10-03 10:52:46,TRADE,15.87,100,T,D,0,0
2025-10-03 10:52:47,BEST_ASK,15.87,10,0,F,0,0
2025-10-03 10:52:47,BEST_BID,15.86,25,0,N,0,0
2025-10-03 10:52:47,BEST_BID,15.86,24,0,N,0,0
2025-10-03 10:52:47,BEST_ASK,15.87,12,0,F,0,0
2025-10-03 10:52:47,BEST_ASK,15.87,8,0,F,0,0
2025-10-03 10:52:47,BEST_ASK,15.87,6,0,F,0,0
2025-10-03 10:52:47,BEST_ASK,15.87,8,0,F,0,0
2025-10-03 10:52:47,BEST_ASK,15.87,6,0,F,0,0
2025-10-03 10:52:47,BEST_ASK,15.87,4,0,N,0,0
2025-10-03 10:52:49,TRADE,15.87,177,0,F,0,0
2025-10-03 10:52:50,TRADE,15.8651,500,T,D,0,0
2025-10-03 10:52:52,TRADE,15.8664,1000,T,D,0,0
2025-10-03 10:52:54,BEST_ASK,15.87,2,0,P,0,0
2025-10-03 10:52:57,TRADE,15.87,100,0,Z,0,0
2025-10-03 10:52:59,BEST_BID,15.86,25,0,N,0,0
2025-10-03 10:52:59,BEST_ASK,15.87,1,0,K,0,0
2025-10-03 10:52:59,BEST_BID,15.86,26,0,N,0,0
2025-10-03 10:52:59,TRADE,15.87,100,"R6,IS",P,0,0
2025-10-03 10:52:59,TRADE,15.87,100,"R6,IS",P,0,0
2025-10-03 10:52:59,BEST_ASK,15.87,1,0,F,0,0
2025-10-03 10:52:59,TRADE,15.87,100,"R6,IS",T,0,0
2025-10-03 10:52:59,BEST_BID,15.86,27,0,N,0,0
2025-10-03 10:52:59,BEST_BID,15.86,26,0,N,0,0
2025-10-03 10:52:59,BEST_BID,15.87,8,0,N,0,0
2025-10-03 10:52:59,BEST_BID,15.87,9,0,N,0,0
2025-10-03 10:52:59,BEST_ASK,15.88,14,0,N,0,0
2025-10-03 10:52:59,BEST_BID,15.87,10,0,T,0,0
2025-10-03 10:52:59,BEST_BID,15.87,12,0,T,0,0
2025-10-03 10:52:59,TRADE,15.87,212,T,D,0,0
2025-10-03 10:52:59,BEST_BID,15.87,13,0,F,0,0
2025-10-03 10:52:59,TRADE,15.87,100,T,D,0,0
2025-10-03 10:52:59,BEST_BID,15.87,14,0,F,0,0
2025-10-03 10:52:59,BEST_BID,15.87,15,0,F,0,0
2025-10-03 10:52:59,BEST_BID,15.87,16,0,F,0,0
2025-10-03 10:52:59,BEST_BID,15.87,13,0,F,0,0
2025-10-03 10:52:59,TRADE,15.875,2000,T,D,0,0
2025-10-03 10:52:59,BEST_BID,15.87,21,0,F,0,0
